operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,estimated_trMiB_ssd_p,estimated_trMiB_beegfs_p,estimated_trMiB_ssd_12p,estimated_ts_slope_ssd_12p,estimated_trMiB_beegfs_12p,estimated_ts_slope_beegfs_12p,estimated_trMiB_ssd_1p,estimated_ts_slope_ssd_1p,estimated_trMiB_beegfs_1p,estimated_ts_slope_beegfs_1p
0,1,5452.922270908744,27.29643726348877,48,48,0.08998683,[4],4,12,303.33813585264386,1,5249,run_idfeature,187189-dc003,cloudid_20160802_191500.nc,0,,,,4046.1418422694155,0.001299137,11753.359604039122,0.001299137,,,,
0,1,5375.016003048199,26.90645122528076,48,48,0.120419661,[4],4,12,223.43902151726505,1,5249,run_idfeature,101192-dc002,cloudid_20160801_231500.nc,0,,,,4046.1679153492287,0.001224548,11753.21164384175,0.001224548,,,,
0,1,5454.978662602401,27.30673122406006,48,48,0.110726295,[4],4,12,246.61469277970565,1,5249,run_idfeature,166668-dc004,cloudid_20160802_181500.nc,0,,,,4046.1411540518143,0.001301105,11753.363509554418,0.001301105,,,,
0,1,5454.702800533435,27.305350303649902,48,48,0.099401719,[4],4,12,274.6969628,1,5249,run_idfeature,166672-dc004,cloudid_20160802_151500.nc,0,,,,4046.1412463752426,0.001300841,11753.362985635005,0.001300841,,,,
0,1,5044.712326157363,25.253005027770996,48,48,0.109808438,[4],4,12,229.97326514899518,1,5249,run_idfeature,101198-dc002,cloudid_20160801_081500.nc,0,,,,4046.2784588827203,0.000908311,11752.584328497716,0.000908311,,,,
0,1,5441.714993332063,27.24033546447754,48,48,0.097976748,[4],4,12,278.0285733149414,1,5249,run_idfeature,101188-dc002,cloudid_20160802_061500.nc,0,,,,4046.1455930362117,0.001288407,11753.33832,0.001288407,,,,
0,1,5381.0110497237565,26.936461448669434,48,48,0.111813867,[4],4,12,240.90447966234308,1,5249,run_idfeature,185761-dc001,cloudid_20160801_161500.nc,0,,,,4046.1659089724026,0.001230288,11753.223029681603,0.001230288,,,,
0,1,4328.431891788912,21.66742229,48,48,0.115591674,[4],4,12,187.4479497080101,1,5249,run_idfeature,185767-dc001,cloudid_20160801_041500.nc,0,,,,4046.518178194752,0.000222534,11751.223963056622,0.000222534,,,,
0,1,5336.459516098304,26.713443756103516,48,48,0.129045458,[4],4,12,207.00801229364862,1,5249,run_idfeature,185763-dc001,cloudid_20160801_141500.nc,0,,,,4046.180819142328,0.001187634,11753.138417058133,0.001187634,,,,
0,1,5410.663555,27.08489704,48,48,0.115697909,[4],4,12,234.10014299671397,1,5249,run_idfeature,101189-dc002,cloudid_20160802_041500.nc,0,,,,4046.1559850964804,0.001258678,11753.279345953042,0.001258678,,,,
0,1,5446.673080586778,27.26515483856201,48,48,0.105255663,[4],4,12,259.0374148188303,1,5249,run_idfeature,187191-dc003,cloudid_20160802_231500.nc,0,,,,4046.143933701113,0.001293154,11753.347735527654,0.001293154,,,,
0,1,5437.385216231663,27.218661308288574,48,48,0.108909369,[4],4,12,249.92029205759675,1,5249,run_idfeature,185766-dc001,cloudid_20160802_121500.nc,0,,,,4046.1470420932264,0.001284261,11753.330095942536,0.001284261,,,,
0,1,3996.1076395503906,20.00386142730713,48,48,0.084037732,[4],4,12,238.03428473423256,1,5249,run_idfeature,101197-dc002,cloudid_20160801_031500.nc,0,,,,3578.1113875132405,0.9674829555828094,10488.146286134452,0.9674829555828094,,,,
0,1,4770.616117355687,23.880924224853516,48,48,0.091384085,[4],4,12,261.3247615802414,1,5249,run_idfeature,166669-dc004,cloudid_20160801_061500.nc,0,,,,4046.3701913264003,0.000645887,11752.06376281967,0.000645887,,,,
0,1,5330.582777671938,26.684025764465332,48,48,0.133533085,[4],4,12,199.83081918960633,1,5249,run_idfeature,185765-dc001,cloudid_20160801_151500.nc,0,,,,4046.182785924646,0.001182007,11753.12725591024,0.001182007,,,,
0,1,5375.184797104211,26.907296180725098,48,48,0.117903872,[4],4,12,228.21384679143614,1,5249,run_idfeature,187188-dc003,cloudid_20160801_211500.nc,0,,,,4046.1678588585123,0.00122471,11753.211964416752,0.00122471,,,,
0,1,5454.719756144027,27.305435180664062,48,48,0.110269026,[4],4,12,247.6256132040566,1,5249,run_idfeature,187183-dc003,cloudid_20160802_221500.nc,0,,,,4046.141240700667,0.001300858,11753.363017837233,0.001300858,,,,
0,1,5360.520480091446,26.83388900756836,48,48,0.109136999,[4],4,12,245.8734366295738,1,5249,run_idfeature,187186-dc003,cloudid_20160801_221500.nc,0,,,,4046.172766601091,0.00121067,11753.18411383041,0.00121067,,,,
0,1,5437.864545627739,27.221060752868652,48,48,0.106131086,[4],4,12,256.4852747560564,1,5249,run_idfeature,101191-dc002,cloudid_20160802_111500.nc,0,,,,4046.1468816748934,0.00128472,11753.33101,0.00128472,,,,
0,1,5443.649457039436,27.250019073486328,48,48,0.086513519,[4],4,12,314.9798943386678,1,5249,run_idfeature,185759-dc001,cloudid_20160802_131500.nc,0,,,,4046.1449456245464,0.001290259,11753.341993038004,0.001290259,,,,
0,1,4276.380358163459,42.813721656799316,48,48,0.200276521,[4],4,12,213.77304460366233,1,10498,run_idfeature,101190-dc002,cloudid_20160801_011500.nc,0,,,,4044.735049951879,0.000172699,11756.931879462134,0.000172699,,,,
0,1,4276.380358163459,42.813721656799316,48,48,0.200276521,[4],4,12,213.77304460366233,1,10498,run_idfeature,101190-dc002,cloudid_20160801_131500.nc,0,,,,4044.735049951879,0.000172699,11756.931879462134,0.000172699,,,,
0,1,5425.9679939036005,27.161508560180664,48,48,0.10742284,[4],4,12,252.8466810240789,1,5249,run_idfeature,166671-dc004,cloudid_20160802_051500.nc,0,,,,4046.1508631227425,0.00127333,11753.30841226399,0.00127333,,,,
0,1,5401.479329396076,27.03892230987549,48,48,0.127904853,[4],4,12,211.39872081222347,1,5249,run_idfeature,185758-dc001,cloudid_20160802_021500.nc,0,,,,4046.1590588035497,0.001249884,11753.26190319953,0.001249884,,,,
0,1,5429.289959992379,27.17813777923584,48,48,0.09039926,[4],4,12,300.6455780637567,1,5249,run_idfeature,101195-dc002,cloudid_20160801_201500.nc,0,,,,4046.149751352287,0.001276511,11753.314721368142,0.001276511,,,,
0,1,5631.422747189941,28.18998146057129,48,48,0.117910133,[4],4,12,239.08022782546848,1,5249,run_idfeature,187190-dc003,cloudid_20160801_191500.nc,0,,,,4046.082103081635,0.001470036,11753.698613549226,0.001470036,,,,
0,1,1300.3900709219859,0.17486095428466797,48,48,0.043308345,[4],4,12,4.037581077842342,1,141,run_idfeature,189218-dc003,track_20160801_161500.nc,1,,,,3398.8447547617316,0.089970726,10165.680837904629,0.089970726,,,,
0,1,4189.704229377025,41.94594860076904,48,48,0.235732503,[4],4,12,177.93875713765718,1,10498,run_idfeature,185764-dc001,cloudid_20160801_003000.nc,0,,,,4044.8005526107186,8.971376127549078e-05,11756.649568469813,8.971376127549078e-05,,,,
0,1,3167.3946140797284,28.49089241027832,48,48,0.166721059,[4],4,12,170.88958396238544,1,9432,run_idfeature,179713-dc004,mcstrack_20160802_211500.nc,7,trackstats,,,3521.839893528656,0.6977196009374116,10393.255506267511,0.6977196009374116,,,,
0,1,3104.617260390161,27.926206588745117,48,48,0.1589999,[4],4,12,175.63662988935917,1,9432,run_idfeature,199714-dc001,mcstrack_20160801_231500.nc,7,trackstats,,,3517.673364350035,0.6772842644499222,10385.716063683663,0.6772842644499222,,,,
0,1,1260.9290780141844,0.1695547103881836,48,48,0.013048865,[4],4,12,12.993828228599469,1,141,run_idfeature,168701-dc004,track_20160801_061500.nc,1,,,,3396.1978787188823,0.077125351,10161.043331932748,0.077125351,,,,
0,1,5146.973899790436,25.764909744262695,48,48,0.103664761,[4],4,12,248.54067569077498,1,5249,run_idfeature,187182-dc003,cloudid_20160802_001500.nc,0,,,,4046.244234753591,0.001006217,11752.778544483592,0.001006217,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.15322372,[4],4,12,216.13187217176085,1,5236,run_idfeature,185762-dc001,pr_rlut_mean_sam_2016080111.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.180106168,[4],4,12,183.87226729915034,1,5236,run_idfeature,187189-dc003,pr_rlut_mean_sam_2016080219.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.18236907,[4],4,12,181.59071307827406,1,5236,run_idfeature,101192-dc002,pr_rlut_mean_sam_2016080123.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.188947382,[4],4,12,175.26852774663837,1,5236,run_idfeature,166668-dc004,pr_rlut_mean_sam_2016080218.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.199286522,[4],4,12,166.17545999785014,1,5236,run_idfeature,166672-dc004,pr_rlut_mean_sam_2016080215.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.195179311,[4],4,12,169.6723351212244,1,5236,run_idfeature,101198-dc002,pr_rlut_mean_sam_2016080108.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.18862309,[4],4,12,175.5698597914056,1,5236,run_idfeature,101188-dc002,pr_rlut_mean_sam_2016080206.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.176739832,[4],4,12,187.37445368128266,1,5236,run_idfeature,185761-dc001,pr_rlut_mean_sam_2016080116.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6627.774212034384,33.08906364440918,48,48,0.146466496,[4],4,12,225.91558170688523,1,5235,run_idfeature,185767-dc001,pr_rlut_mean_sam_2016080104.nc,0,initial_data,,,124402.9537222729,0.002423957,11755.566888423999,0.002423957,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.212965418,[4],4,12,155.5019109474463,1,5236,run_idfeature,185763-dc001,pr_rlut_mean_sam_2016080114.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.214328429,[4],4,12,154.5130042674912,1,5236,run_idfeature,101189-dc002,pr_rlut_mean_sam_2016080204.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.208520845,[4],4,12,158.81639777894472,1,5236,run_idfeature,187191-dc003,pr_rlut_mean_sam_2016080223.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6627.774212034384,33.08906364440918,48,48,0.250720413,[4],4,12,131.97594582938558,1,5235,run_idfeature,185766-dc001,pr_rlut_mean_sam_2016080212.nc,0,initial_data,,,124402.9537222729,0.002423957,11755.566888423999,0.002423957,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.19246599,[4],4,12,172.06431881664744,1,5236,run_idfeature,101197-dc002,pr_rlut_mean_sam_2016080103.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.153335185,[4],4,12,215.97475794431446,1,5236,run_idfeature,166669-dc004,pr_rlut_mean_sam_2016080106.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.1827052,[4],4,12,181.2566334440491,1,5236,run_idfeature,185765-dc001,pr_rlut_mean_sam_2016080115.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.231237033,[4],4,12,143.21464444980003,1,5236,run_idfeature,187188-dc003,pr_rlut_mean_sam_2016080121.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.202962325,[4],4,12,163.16589527007872,1,5236,run_idfeature,187183-dc003,pr_rlut_mean_sam_2016080222.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.231261582,[4],4,12,143.19944185421028,1,5236,run_idfeature,187186-dc003,pr_rlut_mean_sam_2016080122.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.222863949,[4],4,12,148.59527354386813,1,5236,run_idfeature,101191-dc002,pr_rlut_mean_sam_2016080211.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.19696883,[4],4,12,168.1308127012872,1,5236,run_idfeature,185759-dc001,pr_rlut_mean_sam_2016080213.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6878.920804836951,66.18636322021484,48,48,0.352152301,[4],4,12,187.94812083370383,1,10089,run_idfeature,101190-dc002,pr_rlut_mean_sam_2016080101.nc,0,initial_data,,,124413.63902706878,0.002664408,11764.680736438766,0.002664408,,,,
1,1,6878.920804836951,66.18636322021484,48,48,0.352152301,[4],4,12,187.94812083370383,1,10089,run_idfeature,101190-dc002,pr_rlut_mean_sam_2016080113.nc,0,initial_data,,,124413.63902706878,0.002664408,11764.680736438766,0.002664408,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.1809914,[4],4,12,182.97294492844236,1,5236,run_idfeature,166671-dc004,pr_rlut_mean_sam_2016080205.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6627.774212034384,33.08906364440918,48,48,0.196920381,[4],4,12,168.03270172633466,1,5235,run_idfeature,185758-dc001,pr_rlut_mean_sam_2016080202.nc,0,initial_data,,,124402.9537222729,0.002423957,11755.566888423999,0.002423957,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.244579773,[4],4,12,135.4017507601566,1,5236,run_idfeature,101195-dc002,pr_rlut_mean_sam_2016080120.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7284.130383,23.229724884033203,48,48,0.626977747,[4],4,12,37.050317966122655,1,3344,run_idfeature,116190-dc002,mcstrack_20160802_211500.nc,8,trackstats,,,124405.68005303713,0.003052361,11753.24777789725,0.003052361,,,,
1,1,7284.130383,23.229724884033203,48,48,0.626977747,[4],4,12,37.050317966122655,1,3344,run_idfeature,116190-dc002,mcstrack_20160802_221500.nc,8,trackstats,,,124405.68005303713,0.003052361,11753.24777789725,0.003052361,,,,
1,1,7223.018552,23.02105712890625,48,48,0.441976854,[4],4,12,52.08656725020775,1,3342,run_idfeature,201613-dc001,mcstrack_20160802_181500.nc,8,trackstats,,,124405.13157243532,0.002993852,11753.158093104175,0.002993852,,,,
1,1,7223.018552,23.02105712890625,48,48,0.441976854,[4],4,12,52.08656725020775,1,3342,run_idfeature,201613-dc001,mcstrack_20160802_191500.nc,8,trackstats,,,124405.13157243532,0.002993852,11753.158093104175,0.002993852,,,,
1,1,479.03575638506874,1.162668228149414,48,48,0.220687833,[4],4,12,5.268383908366231,1,2545,run_idfeature,168691-dc004,cloudid_20160801_231500.nc,1,initial_data,,,41192.89589796534,0.43232891290111325,6650.071176,0.43232891290111325,,,,
1,1,479.03575638506874,1.162668228149414,48,48,0.220687833,[4],4,12,5.268383908366231,1,2545,run_idfeature,168691-dc004,cloudid_20160802_031500.nc,1,initial_data,,,41192.89589796534,0.43232891290111325,6650.071176,0.43232891290111325,,,,
1,1,2870.8842048371844,20.263113021850586,48,48,0.499405818,[4],4,12,40.574443251381155,1,7401,run_idfeature,172549-dc004,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92559.5371,0.601199285,10356.027999444388,0.601199285,,,,
1,1,2870.8842048371844,20.263113021850586,48,48,0.499405818,[4],4,12,40.574443251381155,1,7401,run_idfeature,172549-dc004,cloudid_20160802_111500.nc,7,trackstats,,,92559.5371,0.601199285,10356.027999444388,0.601199285,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.22036215,[4],4,12,150.28229423574638,1,5236,run_idfeature,187190-dc003,pr_rlut_mean_sam_2016080119.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7183.733552631579,22.909550666809082,48,48,0.35747517,[4],4,12,64.08711034897635,1,3344,run_idfeature,201608-dc001,mcstrack_20160801_141500.nc,8,trackstats,,,124404.7849072769,0.00295624,11753.106579715364,0.00295624,,,,
1,1,557.3393829401089,0.5857353210449219,48,48,0.181889022,[4],4,12,3.220289573,1,1102,run_idfeature,187858-dc001,cloudid_20160801_011500.nc,1,initial_data,,,42448.76665839035,0.5138951905626133,6799.820482141817,0.5138951905626133,,,,
1,1,7232.713217703349,23.06575107574463,48,48,0.438962067,[4],4,12,52.54611459569382,1,3344,run_idfeature,201612-dc001,mcstrack_20160802_161500.nc,8,trackstats,,,124405.22161368949,0.003003134,11753.175464755335,0.003003134,,,,
1,1,6878.6449950445985,66.19026947021484,48,48,0.399654814,[4],4,12,165.61859672786235,1,10090,run_idfeature,185764-dc001,pr_rlut_mean_sam_2016080100.nc,0,initial_data,,,124413.63781950588,0.002664144,11764.68164673266,0.002664144,,,,
1,1,6878.6449950445985,66.19026947021484,48,48,0.399654814,[4],4,12,165.61859672786235,1,10090,run_idfeature,185764-dc001,pr_rlut_mean_sam_2016080207.nc,0,initial_data,,,124413.63781950588,0.002664144,11764.68164673266,0.002664144,,,,
1,1,7288.940789473684,23.245065689086914,48,48,0.463596444,[4],4,12,50.14073336828035,1,3344,run_idfeature,202238-dc003,mcstrack_20160802_211500.nc,8,trackstats,,,124405.72294298848,0.003056967,11753.254543257062,0.003056967,,,,
1,1,7288.940789473684,23.245065689086914,48,48,0.463596444,[4],4,12,50.14073336828035,1,3344,run_idfeature,202238-dc003,mcstrack_20160802_201500.nc,8,trackstats,,,124405.72294298848,0.003056967,11753.254543257062,0.003056967,,,,
1,1,7367.787297527707,16.484097480773926,48,48,0.228610304,[4],4,12,72.10566274726587,1,2346,run_idfeature,176112-dc004,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.59207556318,0.003132456,11751.463261956154,0.003132456,,,,
1,1,5274.547605943863,27.419623374938965,48,48,1.056169247,[4],4,12,25.961391559944715,1,5451,run_idfeature,199714-dc001,cloudid_20160801_231500.nc,7,trackstats,,,124390.53418715889,0.001128358,11753.296458429979,0.001128358,,,,
1,1,7214.258074,23.006896018981934,48,48,0.459542984,[4],4,12,50.06473130918681,1,3344,run_idfeature,202235-dc003,mcstrack_20160802_191500.nc,8,trackstats,,,124405.05706622846,0.002985465,11753.14950942676,0.002985465,,,,
1,1,7382.356777493606,16.51669406890869,48,48,0.200955524,[4],4,12,82.19079396348762,1,2346,run_idfeature,176116-dc004,cloudid_20160802_111500.nc,7,trackstats,,,124404.71835175654,0.003146405,11751.479991023514,0.003146405,,,,
1,1,2681.863168858222,19.64511013031006,48,48,0.55478327,[4],4,12,35.410422758981284,1,7681,run_idfeature,193177-dc003,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,91933.44880979693,0.539669,10333.64167021316,0.539669,,,,
1,1,7329.948863636364,23.37584400177002,48,48,0.252243555,[4],4,12,92.67171960754366,1,3344,run_idfeature,181582-dc004,mcstrack_20160802_101500.nc,8,trackstats,,,124406.08857409126,0.003096229,11753.31221704523,0.003096229,,,,
1,1,2712.0507969418168,19.95935059,48,48,0.576112433,[4],4,12,34.64488777303909,1,7717,run_idfeature,172540-dc004,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92033.48036266814,0.5494957021294976,10337.279566219695,0.5494957021294976,,,,
1,1,526.2865065,0.8145933151245117,48,48,0.182159974,[4],4,12,4.4718567819103425,1,1623,run_idfeature,168701-dc004,cloudid_20160801_051500.nc,1,initial_data,,,41950.726000534516,0.4815484442390635,6740.434410599464,0.4815484442390635,,,,
1,1,6627.774212034384,33.08906364440918,48,48,0.243953513,[4],4,12,135.63675815731818,1,5235,run_idfeature,166665-dc004,pr_rlut_mean_sam_2016080214.nc,0,initial_data,,,124402.9537222729,0.002423957,11755.566888423999,0.002423957,,,,
1,1,7307.875959079284,16.350056648254395,48,48,0.280738905,[4],4,12,58.239368883533956,1,2346,run_idfeature,196054-dc001,cloudid_20160801_151500.nc,7,trackstats,,,124404.0728136694,0.003075096,11751.394470151725,0.003075096,,,,
1,1,5351.299028,27.81861400604248,48,48,0.533319337,[4],4,12,52.16127013606199,1,5451,run_idfeature,114321-dc002,cloudid_20160802_201500.nc,7,trackstats,,,124391.2588408359,0.001201841,11753.446236030632,0.001201841,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.236380774,[4],4,12,140.0982360127211,1,5236,run_idfeature,187185-dc003,pr_rlut_mean_sam_2016080112.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,4039.159162790698,41.40945529937744,48,48,1.18051947,[4],4,12,35.077316682779866,1,10750,run_idfeature,200348-dc003,cloudid_20160802_001500.nc,7,trackstats,,,96432.55645831442,0.9814971233042636,10499.429298573275,0.9814971233042636,,,,
1,1,529.3995446784292,0.8870649337768555,48,48,0.145078303,[4],4,12,6.114387302812989,1,1757,run_idfeature,168692-dc004,cloudid_20160801_121500.nc,1,initial_data,,,42000.843964913634,0.4847911923733637,6746.424865370868,0.4847911923733637,,,,
1,1,529.3995446784292,0.8870649337768555,48,48,0.145078303,[4],4,12,6.114387302812989,1,1757,run_idfeature,168692-dc004,cloudid_20160802_001500.nc,1,initial_data,,,42000.843964913634,0.4847911923733637,6746.424865370868,0.4847911923733637,,,,
1,1,7236.296052631579,23.077177047729492,48,48,0.318417377,[4],4,12,72.47461575481005,1,3344,run_idfeature,181587-dc004,mcstrack_20160802_111500.nc,8,trackstats,,,124405.25355851772,0.003006564,11753.180503657235,0.003006564,,,,
1,1,7236.296052631579,23.077177047729492,48,48,0.318417377,[4],4,12,72.47461575481005,1,3344,run_idfeature,181587-dc004,mcstrack_20160802_121500.nc,8,trackstats,,,124405.25355851772,0.003006564,11753.180503657235,0.003006564,,,,
1,1,7145.208133971292,22.78668975830078,48,48,0.451132647,[4],4,12,50.509955131446695,1,3344,run_idfeature,116192-dc002,mcstrack_20160802_021500.nc,8,trackstats,,,124404.44141171909,0.002919355,11753.052397535874,0.002919355,,,,
1,1,7275.105562200957,23.20094394683838,48,48,0.228343415,[4],4,12,101.60548727379933,1,3344,run_idfeature,116185-dc002,mcstrack_20160802_151500.nc,8,trackstats,,,124405.59958705166,0.003043721,11753.235085382406,0.003043721,,,,
0,1,3146.7608142493636,28.30529022216797,48,48,0.110590209,[4],4,12,255.94752445189764,1,9432,run_mapfeature,179706-dc004,mcstrack_20160802_171500.nc,7,trackstats,,,3520.470429478225,0.6910028692217981,10390.77742555903,0.6910028692217981,,,,
